,ImageID,concept,category,mask_type,mask_path
378,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_11n.jpg,candle,home decor,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_13n.jpg
379,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_11n.jpg,candle,home decor,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/ice_cream/ice_cream_04s_p1.png
380,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_11n.jpg,candle,home decor,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_12_d300.png
381,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_11n.jpg,candle,home decor,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_9_d300.png
382,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_11n.jpg,candle,home decor,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/candle/blocked_2_b4.png
383,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_11n.jpg,candle,home decor,no_mask,no_mask
384,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_10n.jpg,candle,home decor,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/banana/banana_05s.jpg
385,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_10n.jpg,candle,home decor,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/ladder/ladder_15s_p1.png
386,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_10n.jpg,candle,home decor,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_17_d300.png
387,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_10n.jpg,candle,home decor,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_10_d300.png
388,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_10n.jpg,candle,home decor,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/candle/blocked_0_b4.png
389,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_10n.jpg,candle,home decor,no_mask,no_mask
390,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_12n.jpg,candle,home decor,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/butterfly/butterfly_15n.jpg
391,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_12n.jpg,candle,home decor,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/cheese/cheese_13s_p1.png
392,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_12n.jpg,candle,home decor,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_0_d300.png
393,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_12n.jpg,candle,home decor,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_12_d300.png
394,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_12n.jpg,candle,home decor,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/candle/blocked_9_b4.png
395,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/candle/candle_12n.jpg,candle,home decor,no_mask,no_mask
396,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_11s.jpg,pillow,home decor,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/chair/chair_03s.jpg
397,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_11s.jpg,pillow,home decor,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/paperclip/paperclip_09s_p1.png
398,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_11s.jpg,pillow,home decor,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_17_d300.png
399,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_11s.jpg,pillow,home decor,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_4_d300.png
400,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_11s.jpg,pillow,home decor,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/pillow/blocked_7_b4.png
401,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_11s.jpg,pillow,home decor,no_mask,no_mask
402,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_02s.jpg,pillow,home decor,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/duck/duck_13s.jpg
403,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_02s.jpg,pillow,home decor,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/stapler/stapler_01b_p1.png
404,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_02s.jpg,pillow,home decor,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_14_d300.png
405,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_02s.jpg,pillow,home decor,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_17_d300.png
406,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_02s.jpg,pillow,home decor,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/pillow/blocked_7_b4.png
407,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_02s.jpg,pillow,home decor,no_mask,no_mask
408,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_12s.jpg,pillow,home decor,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/scarf/scarf_16s.jpg
409,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_12s.jpg,pillow,home decor,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/stapler/stapler_04s_p1.png
410,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_12s.jpg,pillow,home decor,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_3_d300.png
411,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_12s.jpg,pillow,home decor,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_8_d300.png
412,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_12s.jpg,pillow,home decor,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/pillow/blocked_8_b4.png
413,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_12s.jpg,pillow,home decor,no_mask,no_mask
414,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_05s.jpg,pillow,home decor,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/carrot/carrot_04n.jpg
415,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_05s.jpg,pillow,home decor,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/microwave/microwave_05s_p1.png
416,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_05s.jpg,pillow,home decor,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_18_d300.png
417,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_05s.jpg,pillow,home decor,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_2_d300.png
418,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_05s.jpg,pillow,home decor,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/pillow/blocked_3_b4.png
419,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_05s.jpg,pillow,home decor,no_mask,no_mask
420,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_08s.jpg,pillow,home decor,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/cow/cow_16n.jpg
421,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_08s.jpg,pillow,home decor,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/robot/robot_12s_p1.png
422,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_08s.jpg,pillow,home decor,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_16_d300.png
423,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_08s.jpg,pillow,home decor,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_16_d300.png
424,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_08s.jpg,pillow,home decor,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/pillow/blocked_2_b4.png
425,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_08s.jpg,pillow,home decor,no_mask,no_mask
426,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_04s.jpg,pillow,home decor,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/corkscrew/corkscrew_02s.jpg
427,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_04s.jpg,pillow,home decor,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/hockey_stick/hockey_stick_01b_p1.png
428,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_04s.jpg,pillow,home decor,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_6_d300.png
429,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_04s.jpg,pillow,home decor,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_10_d300.png
430,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_04s.jpg,pillow,home decor,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/pillow/blocked_4_b4.png
431,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/pillow/pillow_04s.jpg,pillow,home decor,no_mask,no_mask
432,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_02s.jpg,car,vehicle,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/ice_cream/ice_cream_01b.jpg
433,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_02s.jpg,car,vehicle,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/basketball/basketball_05s_p1.png
434,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_02s.jpg,car,vehicle,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_12_d300.png
435,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_02s.jpg,car,vehicle,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_3_d300.png
436,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_02s.jpg,car,vehicle,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/car/blocked_8_b4.png
437,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_02s.jpg,car,vehicle,no_mask,no_mask
438,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_03s.jpg,car,vehicle,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/apple/apple_08s.jpg
439,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_03s.jpg,car,vehicle,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/stapler/stapler_08s_p1.png
440,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_03s.jpg,car,vehicle,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_2_d300.png
441,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_03s.jpg,car,vehicle,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_14_d300.png
442,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_03s.jpg,car,vehicle,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/car/blocked_0_b4.png
443,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_03s.jpg,car,vehicle,no_mask,no_mask
444,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_10s.jpg,car,vehicle,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_04s.jpg
445,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_10s.jpg,car,vehicle,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/coffee/coffee_02s_p1.png
446,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_10s.jpg,car,vehicle,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_13_d300.png
447,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_10s.jpg,car,vehicle,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_3_d300.png
448,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_10s.jpg,car,vehicle,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/car/blocked_7_b4.png
449,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_10s.jpg,car,vehicle,no_mask,no_mask
450,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_05s.jpg,car,vehicle,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/guitar/guitar_12s.jpg
451,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_05s.jpg,car,vehicle,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/skirt/skirt_10s_p1.png
452,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_05s.jpg,car,vehicle,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_5_d300.png
453,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_05s.jpg,car,vehicle,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_6_d300.png
454,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_05s.jpg,car,vehicle,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/car/blocked_2_b4.png
455,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_05s.jpg,car,vehicle,no_mask,no_mask
456,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_09s.jpg,car,vehicle,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/microwave/microwave_12s.jpg
457,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_09s.jpg,car,vehicle,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/skirt/skirt_02s_p1.png
458,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/car/car_09s.jpg,car,vehicle,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_6_d300.png
